,x1,x2,x3,y
429,2.2039495671658984,4.84615181107699,4.9479523274715715,1.0
430,0.8812547699124954,1.4505891343110462,-1.1584026238381981,3.0
431,3.4124597492118363,3.184516348755197,2.6965539362041637,1.0
432,2.536963034270501,4.21388284343344,5.125573449904213,1.0
433,3.1860345433306385,-2.6013915297026218,-0.18866093022090413,2.0
434,2.5369486302318056,3.297874864663033,2.0092144669119243,2.0
435,1.839225967707343,5.256266804606331,3.8423045272782663,1.0
436,-0.7586719160127071,2.918748587569401,0.019084007819030413,2.0
437,2.900001089501062,5.024169068140999,3.8061880098453207,1.0
438,2.198250613699912,2.4848861083244844,4.252425031890946,1.0
439,0.06372158882603429,6.5480382020666035,2.711514896496665,1.0
440,0.7822325598050233,2.133635121846822,0.19720370404331333,2.0
441,1.7999532324100205,1.0945438995378598,-0.5268716527979851,3.0
442,-0.6177583235495736,1.4977569867884146,0.9239115879070823,2.0
443,1.7879575503393887,4.8590162962999734,4.150231955484692,1.0
444,2.196992465971368,4.47236967191007,4.586136404988554,1.0
445,3.476145070781571,4.83742553886646,4.840755562628356,1.0
446,3.2989644456394496,1.243383561612287,0.8042407609366437,2.0
447,3.1459903910630005,3.335152596351866,1.648861164129777,1.0
448,1.850641374263166,4.268239875677213,3.061271731704485,1.0
449,0.6374264216248406,-1.1162306067417065,-2.5345507828120803,2.0
450,1.6668152719869682,4.9428124398395505,4.290649394229288,1.0
451,3.5232478035606642,0.7753718495634563,-0.5973809407947515,2.0
452,1.8810365258630988,5.255357441713138,2.339286608288613,1.0
453,-0.33519686824449857,2.4174899541037407,-1.7712154597143777,2.0
454,0.25868002551579655,1.8306157400385592,-1.1980741628437166,3.0
455,-0.3384776528639257,-0.9126326035946366,-2.457162254461699,2.0
456,-0.4288821112493144,-0.34624811790650134,-1.8458000646298318,3.0
457,0.25323969415343695,1.6842187843856686,0.2808010947608457,2.0
458,0.2501711652043914,0.23986873791892305,-0.8161566263694306,3.0
459,2.533943480928242,-0.4525523761233639,1.3218716148280056,2.0
460,1.3510287169748127,4.347878699605709,4.916941845116839,1.0
461,3.251457650448788,0.4404659858327883,-0.27118427835388315,2.0
462,2.012908763180623,5.238294374151773,3.2625493602016267,1.0
463,2.625821114240998,4.276092721914305,3.1411458924294053,1.0
464,2.491529750953249,0.6714694556567635,-1.8894544365112609,2.0
465,0.25887592381430924,7.061435555435169,2.6187469200455142,1.0
466,0.8011278028810147,1.9339346677480278,-0.8863596893232021,3.0
467,-0.5247088583134604,2.334503791400683,-0.2512861619997656,3.0
468,0.3019484269272121,1.3099887448846224,-1.2926532687379275,3.0
469,1.1094161868047232,1.531606929368841,3.913014186105285,1.0
470,-0.39583424613500284,2.0587271120999273,0.5455026800717476,2.0
471,-0.17375191174591897,1.531404336667695,1.0601977855973521,2.0
472,-0.9378419826939406,0.4651181783947371,-0.4962677689240331,2.0
473,1.5286724924890407,2.264645593642547,1.625853257470626,2.0
474,1.0365474320198107,0.8162280547963197,2.4297386954935876,2.0
475,0.7046803134428257,4.743575459205156,4.183231092559111,1.0
476,1.1434845968821308,0.6981017636909523,-0.45127479756024047,3.0
477,-1.1401460714704106,0.16304714291565658,-3.264022641614981,3.0
478,2.717169380026558,0.26705684880342717,0.1287552855183629,2.0
479,1.600232534257884,-1.73457355845202,0.30678129614018584,2.0
480,-1.1414440834212747,-0.5060913460266849,-2.308102440901987,3.0
481,2.4934931105322202,2.3786435470559817,3.903259854192976,2.0
482,1.8995409092746467,-3.274804322177143,4.387510136010628,2.0
483,-0.328389563444626,2.6363783425243277,-1.1174348464696267,3.0
484,2.765645918999581,5.598140721395044,4.335806174321833,1.0
485,2.8879374789358456,2.601656730005547,3.361782487495721,1.0
486,1.9917204963556512,-0.5260006913017135,-2.0674837325374957,2.0
487,1.3148772931155641,1.4345519012451096,3.3408583125237534,2.0
488,0.37445974658491576,-0.19167942117311487,0.8345293986421292,2.0
489,0.11187992050141382,-0.14494521224098245,2.7815913269030195,2.0
490,3.6033818465749983,4.629614901201748,4.678041173055211,1.0
491,3.6954761950072177,3.3134545676353193,2.5950893078774175,1.0
492,-0.6708518816610147,-2.0622389054555326,0.448145180019131,2.0
493,2.4288092681609434,5.293179970723978,4.722125160558862,1.0
494,1.2290272333961676,-0.4359576014812568,2.410477426198441,2.0
495,1.6410241692907888,-2.361774486568417,1.6793953459797897,2.0
496,2.875996763744804,2.6942708878561263,0.00711973108344488,3.0
497,3.0780959055839663,-1.2080939124049672,1.9830857222386908,2.0
498,-1.532559909171943,4.283295382230191,-2.626500258873488,2.0
499,-1.083973900139322,1.6258396907460646,-1.2980114067832307,3.0
500,0.07335266043517619,2.7846204604938425,0.6352820441007583,2.0
501,-0.4594712398670058,-1.7746109951598654,3.997127895407581,2.0
502,1.0551641176419535,-0.4821733226971012,-1.4282029581697029,3.0
503,3.3545184948371913,4.682924647857728,2.660806707761627,1.0
504,2.1023356925128507,2.980021190968703,4.790627998867661,2.0
505,3.709526015661449,-2.039949668198336,1.17762701106634,2.0
506,1.1823658482893837,-1.4307521488074213,-0.7473820937607376,2.0
507,2.1906666774178674,2.900666098561957,0.3640640144812911,2.0
508,2.4306490979091704,4.160973161393645,4.302551948408717,1.0
509,1.1583229846178207,4.655735387218297,2.865982958486285,1.0
510,3.256557982669297,3.161569008300537,4.583061177999587,1.0
511,2.369065122747184,0.7116475886755869,1.6172391728350055,2.0
512,3.2351637752993287,4.651361966860442,4.669538639150989,1.0
513,3.545939881691373,3.8851377233444913,3.8496953046182854,1.0
514,0.327074065454371,0.6083143063194294,-1.833854851300385,3.0
515,1.9629804833171103,4.6484793150068935,4.216159387310754,1.0
516,2.1109895334057356,3.1208336387773943,-0.6748667504905002,2.0
517,2.533729330525724,3.6965071071748348,3.821636715567306,1.0
518,0.7942579137056262,2.8270965783299515,0.08895566542093747,2.0
519,0.800849388095041,-0.7605204250096309,1.1780650355795252,2.0
520,-1.8753145752538902,-1.2502778678849638,-2.2190736557751345,3.0
521,-0.042441759870890494,1.6661110274684838,-0.32278337608826146,3.0
522,-0.691209172529375,0.22012580449031588,-1.5531859919641733,2.0
523,0.5460745163686801,-0.30557208699773336,2.9088271864331308,2.0
524,1.483784636602309,2.2859419826436174,-1.276365295690438,3.0
525,3.1616110164459483,1.3581152974724018,-0.29161484993350417,3.0
526,2.447102068902217,-0.4733768771193581,1.242979370130171,2.0
527,0.5449127421642141,1.0408712099261468,2.2732632408412927,2.0
528,1.127484576268902,0.4989701038238399,3.5528039204672908,2.0
529,0.5872575108562886,-0.33179569594021907,-1.7198169019016256,3.0
530,1.5581162517329108,3.2826290892065875,3.655843195666208,1.0
531,1.7685532338426007,5.405486666812367,2.592415014331108,1.0
532,0.9430138149785511,1.1616776120093937,-0.6965375727750633,3.0
533,0.7101558153464476,4.452653054789564,3.4148027022787413,1.0
534,2.0428143479931626,3.8793035924236254,3.322037935752489,1.0
535,2.9465815132632196,0.16948767572064866,0.5781998700817848,2.0
536,3.7830032755525425,4.631926919551534,3.3323401179221666,1.0
537,-0.8010454813555735,2.610804354793684,-0.4005250022353599,3.0
538,1.0268514909439954,3.510817643132895,0.18829479643793523,3.0
539,1.5733855974511337,-0.8414305074366513,-2.067474091995577,2.0
540,3.1955335493947556,6.230053053332444,4.3420769177155805,1.0
541,0.9670590122269089,0.395938916060457,1.694516868696376,2.0
542,2.492517467728524,0.9278831103151648,2.0600008923933806,2.0
543,-0.24012662921252126,-1.6718219582939444,-0.4951732191027933,2.0
544,2.1269439166661157,4.805282237791568,3.1458339131097235,1.0
545,2.6083082159445863,0.16914976612109356,2.128688922302101,2.0
546,0.6851363567334744,1.9284390106049196,3.020469049849785,2.0
547,1.728347555369008,5.736306339166707,4.30606890829508,1.0
548,3.6434739637373443,5.088155307716197,5.00979390775203,1.0
549,2.4594223981239,3.834203300244631,3.708252910742518,1.0
550,3.8050686787624897,-1.5508237549890416,-2.0820681726918853,2.0
551,-0.26783165104501394,1.5790915420432543,-1.659954488662963,3.0
552,3.328125363846012,3.9502357793277465,5.348231505207838,1.0
553,0.5888695582587518,2.051417353382249,-0.7174719675780631,3.0
554,3.2657754713568083,-0.3303494818030774,1.3982840601609983,2.0
555,4.23451837205816,4.781051179005566,3.8269197731945854,1.0
556,1.8554125584057595,2.2452128426610987,1.150232605692912,2.0
557,-0.2627180631917856,-0.06448479959944098,1.584647289803145,2.0
558,3.514384187686111,1.7702062048870852,1.612356217691036,2.0
559,2.830205759569534,6.0377426705640875,3.9665982522626586,1.0
560,0.699185557104043,2.8670088377090046,0.9100180282040249,2.0
561,2.420536260397789,4.854258328510557,2.8998638159792005,1.0
562,-0.5466341805245031,1.3298645259466433,-0.946550736217873,3.0
563,2.2495594545109925,5.75938005524935,2.6828180268440103,1.0
564,3.7843014139826625,0.34214479275307996,2.361120742312721,2.0
565,4.276049264259447,5.267410438981516,2.7466160177321344,1.0
566,0.4166071763920479,3.4916351740743776,-0.26817415893089047,3.0
567,1.5428205937214952,0.2978524332125995,1.4516363758641257,2.0
568,2.4049123646574246,3.4628445446370426,4.143523070667716,1.0
569,1.9528982686510328,4.869713433090184,4.897920694944281,1.0
570,0.016097852186578887,0.09695294005326738,-1.3490336685709827,3.0
571,1.603863882721246,2.174890214543051,2.181925549592105,1.0
572,0.7223805209033051,2.200384259336653,0.3357954955085728,3.0
573,2.3488970784733496,1.0390418143544669,1.5091053234159997,2.0
574,3.920108262219584,-1.4480004095658738,-0.576201580196364,2.0
575,1.811329623705647,1.7836206688184078,3.4947694369316733,1.0
576,1.7281563129945492,0.623499249303739,-1.1956788067048763,2.0
577,3.9190248174103335,6.820009563744412,3.314441981706092,1.0
578,2.081514487695091,4.04566558645687,1.7965651376410345,1.0
579,-0.5247044191838809,2.5362806264973186,-1.4177673154943997,3.0
580,0.049785026200233506,0.9006866118848538,-0.19652302853180748,2.0
581,2.802095019440445,4.950359246409072,1.5186355301086762,1.0
582,1.3260077478875663,0.5860709467210856,2.99714384951057,2.0
583,3.1032155653908267,5.242352780994612,2.830371194874478,1.0
584,-0.13491987196784672,0.6960388340373211,-1.7298183092464763,3.0
585,-0.6608134898942546,0.11149328935086383,-0.21484022033975125,2.0
586,3.47616786757468,2.535416772573418,-0.41132439636702145,2.0
587,-1.3990794726482214,-0.46961841690623246,-0.9748303197396793,2.0
588,1.8275696005000968,1.86268890428384,-1.2848540751523208,3.0
589,2.26886843113606,6.058245166380394,3.254167900695852,1.0
590,3.7558721867961227,6.048814867453991,4.2481783307816325,1.0
591,2.729027979306127,-0.3546880920008419,0.39212270806855815,2.0
592,0.5476478720320936,2.5405223273916557,-0.6117912365919498,3.0
593,3.8534915627570343,-0.8918661055962094,2.3106236605135795,2.0
594,-1.0757518177441856,1.5430425509099142,-1.5627271757412948,3.0
595,0.9347720086631538,1.9531186860605734,-1.0135754724017492,2.0
596,1.0990604907172092,3.6034363199881954,3.5699055218331104,1.0
597,0.28667089870280904,5.789612985720794,2.969339806763163,1.0
598,-0.21931733885417715,1.0510907344733207,-0.18314444949752162,2.0
599,2.149489656827978,3.2137037102504777,4.490588566174816,1.0
600,-0.028910176108671637,0.8744354692618133,-0.8662248046356376,3.0
601,0.9110271107961022,1.8818846321519536,-0.5526517585661371,3.0
602,1.7601761610800568,-1.330179243116527,4.452249014762052,2.0
603,0.4891389601386349,2.337993110006762,2.871464829089099,1.0
604,2.6959491400979534,0.17129462448135063,2.0164797452183345,2.0
605,1.985178244713126,6.52380487725866,3.620007836894119,1.0
606,4.6420551328857265,5.252825572210578,3.1972410724860802,1.0
607,1.0055783906612414,5.194285506038005,4.096207348331702,1.0
608,1.7084850529740543,6.031096767581068,6.992925672191923,1.0
609,-0.9110933826667664,0.13517662985960582,4.029032498080124,2.0
610,1.0594804638072142,0.6465166686529711,-1.2045564926005103,3.0
611,-0.6818180239724009,1.816557898031313,-1.9166999280781782,3.0
612,3.5868618314706247,-0.5472657707533823,-0.11262059006987057,2.0
613,2.024232424350903,5.699398830690963,2.8584194869999138,1.0
614,-0.016634396678278263,3.594278540512312,3.250604414055746,2.0
615,0.7512449660775555,0.1630532619120506,-1.9431330745029607,3.0
616,1.241617887415631,0.3363131117729956,-1.6723627126389147,3.0
617,-0.3853455472689955,3.2178500619489885,3.9931334533797602,1.0
618,1.0589988067995748,6.160731907316563,3.5265223109790194,1.0
619,2.3021638444223314,5.339357528413677,3.4789404202559844,1.0
620,2.8570580935733494,5.326308870956924,4.509915078315711,1.0
621,2.7906396158829003,-2.2544854694898127,-3.2672312259093035,2.0
622,3.125793134146571,0.4423862271815428,-0.04725369288859782,2.0
623,0.39659575359474064,-0.5789790468701814,1.5427003575564497,2.0
624,1.935923525120582,7.2963416845278655,3.656542036335462,1.0
625,0.31358037931053406,4.430816509046622,3.740364797788117,1.0
626,0.0790527599032691,-0.4922090188446567,-2.9932848865076718,2.0
627,1.7142897609284282,4.501141627276629,3.8234709059329863,1.0
628,0.7516968841823738,1.5976847191178725,0.7950508054872574,2.0
629,1.7322777195989563,2.7074240065845014,-0.2048521373293889,3.0
630,1.4702317184605682,3.8033218200005865,3.1787713178155323,1.0
631,1.4322421455081833,2.77514610590502,-0.43779478750084994,3.0
632,2.020109663262761,1.7630238854668072,-1.2852700252842315,2.0
633,2.3410359360029114,5.73046241016061,4.028317796693112,1.0
634,1.2420302663432787,4.4437514566786245,3.9338631653651364,1.0
635,-0.13904132559969995,1.7901954401815308,-0.4304581524057746,3.0
636,1.092865994682946,2.346657869493315,-0.5596660567118676,3.0
637,3.5186592568841677,3.1410363765775755,3.510123343750444,1.0
638,0.65830690101282,1.4905778732034205,-1.3057635502138298,3.0
639,4.469500626470342,0.935330934114661,0.9359456550644676,2.0
640,3.7194248970698345,4.933296025873006,3.1553905612955995,1.0
641,1.069473992953722,-1.0785336182058218,1.0630025929539109,2.0
642,1.7759214783640656,-0.5253803656583846,0.0670628402750656,2.0
643,1.162511116825233,2.9320866275730397,0.22990920773180334,3.0
644,0.20822439504516677,-3.8559108322220297,5.026082533821718,2.0
645,-0.6848139923296112,1.7386719302843454,-1.6271976726163335,3.0
646,3.0458975419683414,3.3825981724634477,4.432845554021822,1.0
647,3.4369111201719096,3.1230428110105457,4.353817035110195,1.0
648,1.5028865836702336,0.45346230678055544,-0.9145831675182592,3.0
649,3.8736049945921938,-0.026097513859969668,3.1107517267237714,2.0
650,-0.8236820584189829,-0.5756217670613364,-2.806553665252536,3.0
651,-1.4778520553580639,1.33871470507816,3.3206582675901792,2.0
652,2.2133715749140506,4.28125179704055,3.822000648340481,1.0
653,-0.6481959526108859,0.6580971316663669,-1.9374156961660125,3.0
654,0.9924317311568234,2.8004871248457075,2.3159439923949714,1.0
655,3.5204868392045796,3.941129202716649,3.590031160896584,1.0
656,0.19119244491437037,1.674563725140802,-0.9516204469679052,3.0
657,2.7457872734493383,3.8860480039567715,3.0617779586371183,1.0
658,2.2322956263765144,0.7314627143880292,0.7045365175732015,2.0
659,0.9675671985619809,-2.8435102915726227,0.9020291585172021,2.0
660,2.9564941002104543,6.088910943336681,5.504742452859585,1.0
661,4.689573647940437,5.199040607983594,2.296514583775564,1.0
662,0.6246792223357651,0.9464133919570652,-1.4775663496042528,2.0
663,0.23919415254611087,3.1995608353158493,-1.25894329328276,3.0
664,2.4921653573198705,-2.544802459897533,-0.9865028398690026,2.0
665,3.042314270864847,-1.2366425548029165,2.0578921661336516,2.0
666,0.07338138361281987,1.9216866490891,-1.5010808016803379,2.0
667,-0.038479564700668656,1.6368910059402892,-1.5311971678992915,3.0
668,0.6916542073369509,-0.5884197472296882,3.0557167522953774,2.0
669,0.8024497984753616,1.0234029434428877,-1.2719634680820584,3.0
670,3.2556390395236683,3.57537894040087,2.972262454427133,1.0
671,-0.9563069556499562,2.791546726143153,1.3592613735882066,2.0
672,0.4324264486368896,1.2476530760839142,1.0041873968178252,2.0
673,0.5546312929277578,3.5274943769597646,0.19577069195609742,3.0
674,3.34510418047684,4.167537713949619,3.5819805236655067,1.0
675,1.4131674483855223,5.692277554189399,2.740411075874121,1.0
676,2.078655847090978,2.2167945256811183,3.339392396542034,1.0
677,2.739350825798685,3.978492554200573,3.1321775084397454,1.0
678,1.2120369962354653,0.8969446652847584,3.2279677544658085,2.0
679,2.3234615737889115,-1.710555933117375,0.15198902579672657,2.0
680,0.6758188393841384,1.6455276278906272,-0.41748177759285743,3.0
681,1.1820739288085735,2.2690839849679296,-0.5512908427229435,3.0
682,-0.32896384110086485,3.6564836175451676,4.6642070698191045,1.0
683,1.8876381209373378,6.122942097939663,3.0982596073591115,1.0
684,0.5573357296879545,-0.023121136513703622,-1.732907040426845,3.0
685,4.68061416151153,0.12444191085091005,4.744034467653967,2.0
686,0.024403348792151836,0.6135746782505265,-1.636823121798972,3.0
687,2.715882772529949,3.0667291423847987,4.171861526693779,1.0
688,0.47414740660860577,0.8892747849151411,-0.9841521081222431,3.0
689,2.0638925010716553,3.1292574305742313,2.403396000355637,1.0
690,3.7005236869073572,4.992818670716968,2.417413209064944,1.0
691,2.6938865555920333,4.211095900773063,3.322619858685456,1.0
692,2.220206904522523,4.87474781301046,3.728238958353435,1.0
693,2.14546468964172,3.2604528553429897,2.219194922964865,1.0
694,0.1351557888582966,0.2005042131201793,-4.94079023943481,2.0
695,-1.4389406894432355,0.7831726972404298,-1.8406102848969343,3.0
696,3.5511660007789754,5.498346588181105,4.195922669366589,1.0
697,2.2461136604859124,-0.21894637459588534,2.925089375777664,2.0
698,1.3022389433315298,2.10794139310038,-0.02780049876178803,3.0
699,1.9656214662234537,1.5266648435270997,4.937404242399598,2.0
700,4.321965739103362,3.5105568413604966,4.467526205307473,1.0
701,0.5797608081019544,1.815013501922946,0.8676552887510847,2.0
702,1.7085237685153634,-0.3760624479764269,3.0589230650821886,2.0
703,2.2111458356916156,3.297589681056055,2.775573472363585,2.0
704,1.2338274710537855,0.8799388457883981,3.114359104229245,2.0
705,3.330931862981788,3.5863078649486146,3.456460084663756,1.0
706,3.0630250878461984,-1.6331936847724033,2.558094992525577,2.0
707,0.802045354333812,1.322222796227042,4.497310210001183,2.0
708,3.7973827690334323,6.244696595764411,4.399034821263733,1.0
709,3.179424950330093,-1.5599940934109284,3.439633309364333,2.0
710,0.9447652900006653,-2.697740308012752,1.0944388418081348,2.0
711,-0.5562039297289773,2.3550064063205536,0.2037672543111667,3.0
712,1.4422008230681576,2.814481964236516,-0.5749092489477707,2.0
713,-0.38806505423572646,4.05483227365857,-0.1742997182320437,3.0
714,2.6218031475695613,2.316372223499839,3.6064486727740865,1.0
715,-0.9686197591490129,2.451461998050987,2.296650204528027,2.0
716,1.0419898502946645,2.709249790568579,-0.22855754131202366,3.0
717,0.4614980431301594,1.277125451981894,-0.33427778149416554,2.0
718,1.8451630269540122,5.62625389201143,3.3070456269833497,1.0
719,3.9407569153871167,4.81186173716615,3.234103581649051,1.0
720,-0.2650224733340537,2.3194433333325106,-0.3983249910495069,3.0
721,1.470104821140284,1.104719683340802,1.5106581339571197,2.0
722,2.1719418372242854,4.263329960035584,2.4750020008061266,1.0
723,1.0740424583964963,4.953934851037809,3.179250021746786,1.0
724,3.2980633049184154,6.138529583804269,4.594660059852271,1.0
725,2.8975080185494346,5.5042582939015094,4.259813862327287,1.0
726,0.8082172393626798,2.5687043017995053,-1.2180179441252355,3.0
727,3.9601263496145087,3.460595987870664,4.7443409491162845,1.0
728,1.2616290263518557,3.6697494227212077,5.427491510782895,1.0
729,-0.16201964532108326,1.2217170828159298,-0.994204165312843,3.0
730,1.2695910266481039,3.5118693094895206,3.357128248939778,1.0
731,3.667771835923491,-1.268586538825884,-0.2521729316858792,2.0
732,2.8918881817616495,6.097217078003377,2.493456576702611,1.0
733,2.188249969096194,4.41051854432857,3.8402161602095974,1.0
734,2.496934441363071,0.22815000195587065,2.6827300374959475,2.0
735,1.499205264211366,5.76830316555881,1.7050949240449214,3.0
736,3.1747801235995703,5.00793362904617,4.426919098877451,1.0
737,1.6526322702926846,-0.21594766665715287,-0.7163939499132146,2.0
738,1.338283891518405,1.3292565336431303,-0.36140410220795816,2.0
739,1.9618630120866154,2.8750422638771753,3.3930874212311357,1.0
740,1.6301511845062993,5.46842454096773,4.224757622144754,1.0
741,1.410898321179757,4.460450495214652,0.14806032086126486,3.0
742,2.6432368935460935,6.028588466885091,2.320751705508661,1.0
743,0.3100878406499971,1.9659588182212597,-1.523097289872672,3.0
744,-0.20209971448832165,1.8984530881448365,-0.6712329315293863,3.0
745,1.2236767323296665,1.8548127645125883,-0.7815444710534529,3.0
746,-0.8064151955864013,3.5519817937448277,-0.02804902343196891,3.0
747,4.558338580270926,4.995435645022194,3.7575629053060733,1.0
748,2.355273268920455,-1.505992800068226,4.02843976955839,2.0
749,2.7700095713681403,2.397570635090523,4.711363662126332,2.0
750,1.474633413547533,2.1618571542228615,1.182675670011525,2.0
751,1.4483652266102878,1.7112326329686993,-0.871753387015858,3.0
752,1.331193368795383,3.3471125701687425,3.735705572496788,1.0
753,1.4338250294469144,2.429831553654235,0.08364109526297892,3.0
754,0.011731919618219955,0.2184715768740717,3.4038484971953773,2.0
755,0.20907443793076164,-2.6853714139904037,-0.8709098771747514,2.0
756,4.391688894285769,1.8118503535625718,3.606699760126691,1.0
757,2.5910042915812292,0.8440257890612679,-1.9430833013440465,2.0
758,0.9053796290006654,-3.365733989521518,8.261207962840889,2.0
759,2.1440673350549995,-1.075440984800431,2.0513085462060605,2.0
760,-0.7842193388088,0.3343076967319629,-1.4507809645700682,3.0
761,1.8189174541613546,0.28504940007687285,0.20626164606707564,2.0
762,1.0126573865219026,2.269992403839721,0.014548857671278337,2.0
763,3.3227937710487225,1.6714301566640302,-1.4906367864126853,2.0
764,1.4604134942031692,3.71209625558881,0.4735204421795207,2.0
765,0.7491471355573237,0.40061044812226,-3.884987426519399,2.0
766,1.141336504467044,2.454773117590497,-0.2643552353401628,3.0
767,1.070652580547575,4.582261833285595,2.986705814886761,1.0
768,0.8612658344085184,2.920909663055835,-0.06737607326793504,3.0
769,2.16568646934532,3.367986740569121,3.280050168695528,1.0
770,1.0087604603142792,1.228689202648272,-0.9199888613544455,3.0
771,2.6109004464284777,5.835861206718107,4.815252501341227,1.0
772,2.806363324145474,3.132835501682699,3.065575035422598,1.0
773,3.006642854565641,2.6589309585615593,2.016276908168065,2.0
774,1.172548663976928,3.9736910696840138,0.7209873360074371,3.0
775,3.3120985932173688,4.723213304969731,4.632176497422414,1.0
776,-0.36612459858207314,-2.912526254542559,0.031451620471429576,2.0
777,0.6807579676672951,-0.7234979053136912,3.725134108157178,2.0
778,2.525244762737446,-2.4460050488689227,0.5115622427457862,2.0
779,1.2043088792196748,3.5249471104190624,0.019866152259198078,3.0
780,0.2366080423334884,1.6800378570917536,-1.2086977793847935,3.0
781,3.0028936445677408,-0.680303230099452,2.7675909404081613,2.0
782,1.0949652925989646,4.547584932081798,4.160997822787969,1.0
783,3.6976161549403157,1.1478339704725273,0.39249674506403415,2.0
784,2.981580260362266,1.5164911291227985,3.2556367287503463,1.0
785,2.8872219726712007,-1.5422299476398544,2.4991903168291434,2.0
786,0.9586052838391139,0.6504754577244345,-3.1325807436316833,2.0
787,-1.0852913133710063,-2.2846199258340896,0.4295355249604727,2.0
788,1.8147568552121296,0.849066840515142,1.624102238833685,2.0
789,2.137086981014015,1.6230596991054274,2.8507293186384968,1.0
790,0.35979369674653006,1.1366816028797062,1.796353444259721,2.0
791,1.5587561819809141,0.4439553416843314,2.1203667941981843,2.0
792,0.9734689788817401,3.8948856506418887,-0.8990203946933473,2.0
793,2.314971024195432,-2.079708612909753,4.758357213235785,2.0
794,2.957686823919323,4.6430776164919365,4.73996823745882,1.0
795,0.6991817894861554,1.7122766736617339,0.13997323429238273,2.0
796,3.9240206999030995,5.983800692891744,4.419231929208452,1.0
797,1.0973253062946822,1.8839422508025707,0.8534003593114741,2.0
798,3.0270956786869454,5.547311746735696,2.6864925017455343,1.0
799,3.5544379338963603,5.891770012234249,4.701091158945561,1.0
800,-2.6077152298353123,1.816524559138145,2.9630834368816075,2.0
801,0.009422022951476539,1.1045974834110446,-0.7185075243573034,3.0
802,1.0364994625840074,2.726847259148011,0.0890363682851254,3.0
803,0.1307032871976903,1.4296454532986973,2.566321351268015,2.0
804,3.3379177415642047,0.020333331879974603,-1.8530594019441466,2.0
805,0.18831928575611578,0.7651691644286838,-1.868942875640493,3.0
806,3.9286581037226087,1.0956297408780873,0.6600421737308977,2.0
807,1.0128429391789688,0.8571251186368025,-0.5460907373154653,2.0
808,4.104088033226657,0.2872201050549857,0.6545790497294594,2.0
809,1.5458744438887626,-0.8020866349182725,-2.1421620610049446,3.0
810,3.5636625737061207,2.4605580606646504,-0.11019382802959654,2.0
811,0.35186022313782295,2.828034390529253,0.10447845723258742,2.0
812,-0.5913409459523129,1.2377253500110366,-1.331635622523362,3.0
813,3.442249013721694,2.060929309416327,0.20317908151691322,2.0
814,3.2011768017998223,4.340051385799143,4.6208531028491695,1.0
815,0.8689707781358036,3.662146651622092,0.40121901562409035,3.0
816,0.8892886124557426,-0.06889982928784288,4.204536453298852,2.0
817,0.8913170771508572,4.295356482679587,3.2372456593208634,1.0
818,-0.749359449894419,-0.4906687418149598,-2.910251565074247,3.0
819,3.9367853172588703,4.581778236328553,3.8685500433014695,1.0
820,1.3395771046047924,0.5370874485028296,-1.1058018086681551,3.0
821,3.048678834469509,-3.506075642129633,-2.1571374952203994,2.0
822,-0.721517847225889,-1.8735937712566708,-0.9016308504810713,2.0
823,1.54352725220351,4.214836690345795,2.029350692072607,1.0
824,0.06841771762354076,2.535963815069487,1.496583910396717,2.0
825,2.1368631107730045,1.0161076682806234,2.0783712664709926,2.0
826,0.7272059262826197,0.36043890006352686,-0.981414443427775,3.0
827,0.7011945498454805,-0.5116159109632681,-0.6649815042114875,2.0
828,-2.3223527053395774,-0.619249118405188,-1.5301995900246068,2.0
829,2.0664520589320126,4.564839876532163,5.160977988861037,1.0
830,2.839779624785814,4.068488858002887,4.355178576253568,1.0
831,-0.42058765955013167,0.44253830001888017,0.7822630790383,2.0
832,2.644656754301741,4.235733799069858,4.001564194144407,1.0
833,4.2254683400453885,0.8342041265198741,-2.681022890450909,2.0
834,2.761014398089111,0.3143947219528693,2.2162689094420776,2.0
835,-0.14941588938812933,1.8517728616581932,-1.1521630385204087,3.0
836,0.9833298025445861,1.2179361369939514,-0.4825740204042672,2.0
837,0.13698975526960228,2.545260220938994,-0.46586539738963767,3.0
838,-0.4698951300764017,2.1994014343339723,-0.6872331834959639,3.0
839,1.7612985496293911,3.7521587397684866,3.469348495899142,1.0
840,-0.9344979289879461,0.22655532651307442,-2.8291570537667954,3.0
841,0.40839179861861347,2.0473669085784882,0.928071077250339,3.0
842,0.9747429807539706,-1.3571228226708547,-2.19368150524844,2.0
843,1.3878525392867027,-0.9247869616490414,-1.226158663564178,2.0
844,3.1991925815100863,0.5965044126075383,2.3297968478341913,2.0
845,1.8708004161424483,4.471773735515403,4.059003808969342,1.0
846,2.6646312142700164,3.661478238880696,5.313508110412973,1.0
847,1.1628838143759193,-0.26681573332564373,-2.7892476438645017,2.0
848,0.02315417420333654,-0.49914282394816395,2.6834608731345155,2.0
849,-0.8701623491684375,0.16553334468613112,-2.119978605662153,3.0
850,-0.20456342386735404,1.5312168278497396,-2.1505077625035747,3.0
851,2.8327328188220715,-0.10450457026514404,1.1355522775220264,2.0
852,0.3794887543835027,1.796962928507216,-1.1059771058565853,3.0
853,0.06446810629400024,0.30400377405932844,-1.428178587883692,3.0
854,-0.39364130164462097,0.47209232464953066,-0.04992376821725841,2.0
855,-2.4407494530265614,-0.13639886066728435,-3.1113409652100477,3.0
856,2.871561911119249,-0.6360562632837292,0.4894836438663293,2.0
